0.001765800,0.000000000
0.354337700,0.000000000
0.354337700,0.000000000
0.354337700,0.000000000
0.354337700,0.000000000
0.354337700,0.000000000
0.583405700,0.000000000
0.583405700,0.000000000
0.583405700,0.000000000
0.728529300,0.000000000
0.728529300,0.000000000
0.728529300,0.000000000
0.827447300,0.000000000
1.019503500,0.000000000
1.019503500,0.000000000
1.019503500,0.000000000
1.019503500,0.000000000
1.019503500,0.000000000
1.255906100,0.000000000
1.255906100,0.000000000
1.255906100,0.000000000
1.255906100,0.000000000
1.255906100,0.000000000
1.699687700,0.000000000
1.699687700,0.000000000
1.699687700,0.000000000
1.699687700,0.000000000
1.699687700,0.000000000
2.059357600,0.000000000
2.059357600,0.000000000
2.059357600,0.000000000
2.059357600,0.000000000
2.059357600,0.000000000
2.247919500,0.000000000
2.309814100,0.000000000
2.309814100,0.000000000
2.309814100,0.000000000
2.473725300,0.000000000
2.473725300,0.000000000
2.473725300,0.000000000
2.567304600,0.000000000
2.789008000,0.000000000
2.789008000,0.000000000
2.789008000,0.000000000
2.789008000,0.000000000
2.789008000,0.000000000
2.929273400,0.000000000
3.057911200,0.000000000
3.057911200,0.000000000
3.057911200,0.000000000
3.057911200,0.000000000
3.057911200,0.000000000
3.308918400,0.000000000
3.308918400,0.000000000
3.308918400,0.000000000
3.308918400,0.000000000
3.308918400,0.000000000
3.654560600,0.000000000
3.654560600,0.000000000
3.654560600,0.000000000
3.654560600,0.000000000
3.654560600,0.000000000
3.843888500,0.000000000
3.851758100,0.000000000
4.079706200,-0.000000000
4.079706200,-0.000000000
4.079706200,-0.000000000
4.079706200,-0.000000000
4.079706200,-0.000000000
4.818873900,0.000000000
4.818873900,0.000000000
4.818873900,0.000000000
4.818873900,0.000000000
4.818873900,0.000000000
5.157314400,0.000000000
5.157314400,0.000000000
5.157314400,0.000000000
5.157314400,0.000000000
5.157314400,0.000000000
5.516423700,0.000000000
5.516423700,0.000000000
5.516423700,0.000000000
5.516423700,0.000000000
5.516423700,0.000000000
6.245953000,0.000000000
6.245953000,0.000000000
6.245953000,0.000000000
6.245953000,0.000000000
6.245953000,0.000000000
6.433247400,0.000000000
6.433247400,0.000000000
6.433247400,0.000000000
6.864194000,0.000000000
6.864194000,0.000000000
6.864194000,0.000000000
6.864194000,0.000000000
6.864194000,0.000000000
7.218316800,0.000000000
7.218316800,0.000000000
7.218316800,0.000000000
7.218316800,0.000000000
7.218316800,0.000000000
7.447112500,0.000000000
7.447112500,0.000000000
7.447112500,0.000000000
8.155737700,0.000000000
8.155737700,0.000000000
8.155737700,0.000000000
8.155737700,0.000000000
8.155737700,0.000000000
8.379425900,0.000000000
8.379425900,0.000000000
8.379425900,0.000000000
8.473578600,0.000000000
8.754241100,0.000000000
8.754241100,0.000000000
8.754241100,0.000000000
8.754241100,0.000000000
8.754241100,0.000000000
8.996947900,0.000000000
8.996947900,0.000000000
8.996947900,0.000000000
9.235562400,0.000000000
9.235562400,0.000000000
9.235562400,0.000000000
9.235562400,0.000000000
9.235562400,0.000000000
9.384032600,0.000000000
9.429567700,0.000000000
9.848760400,0.000000000
9.848760400,0.000000000
9.848760400,0.000000000
9.848760400,0.000000000
9.848760400,0.000000000
9.974271400,0.000000000
10.428549500,0.000000000
10.428549500,0.000000000
10.428549500,0.000000000
10.428549500,0.000000000
10.428549500,0.000000000
10.757379900,0.000000000
10.757379900,0.000000000
10.757379900,0.000000000
10.757379900,0.000000000
10.757379900,0.000000000
10.987565700,0.000000000
10.987565700,0.000000000
10.987565700,0.000000000
11.058582700,0.000000000
11.247294300,0.000000000
11.247294300,0.000000000
11.247294300,0.000000000
11.247294300,0.000000000
11.247294300,0.000000000
11.351758000,0.000000000
11.556881700,0.000000000
11.556881700,0.000000000
11.556881700,0.000000000
11.556881700,0.000000000
11.556881700,0.000000000
11.718239200,0.000000000
12.029649600,0.000000000
12.029649600,0.000000000
12.029649600,0.000000000
12.029649600,0.000000000
12.029649600,0.000000000
12.269282200,0.000000000
12.269282200,0.000000000
12.269282200,0.000000000
12.269282200,0.000000000
12.269282200,0.000000000
12.401770500,0.000000000
12.554955000,0.000000000
12.554955000,0.000000000
12.554955000,0.000000000
12.554955000,0.000000000
12.554955000,0.000000000
12.964196500,0.000000000
12.964196500,0.000000000
12.964196500,0.000000000
12.964196500,0.000000000
12.964196500,0.000000000
13.209390300,0.000000000
13.209390300,0.000000000
13.209390300,0.000000000
13.209390300,0.000000000
13.209390300,0.000000000
13.454541000,0.000000000
13.454541000,0.000000000
13.454541000,0.000000000
13.454541000,0.000000000
13.454541000,0.000000000
13.646765400,0.000000000
13.651795600,0.000000000
13.766696400,0.000000000
13.766696400,0.000000000
13.766696400,0.000000000
14.068728600,0.000000000
14.068728600,0.000000000
14.068728600,0.000000000
14.068728600,0.000000000
14.068728600,0.000000000
14.228142200,0.000000000
14.318323300,0.000000000
14.318323300,0.000000000
14.318323300,0.000000000
14.423953800,0.000000000
14.658430400,0.000000000
14.658430400,0.000000000
14.658430400,0.000000000
14.658430400,0.000000000
14.658430400,0.000000000
14.913460600,0.000000000
14.913460600,0.000000000
14.913460600,0.000000000
14.913460600,0.000000000
14.913460600,0.000000000
15.184579000,0.000000000
15.184579000,0.000000000
15.184579000,0.000000000
15.184579000,0.000000000
15.184579000,0.000000000
15.466470800,0.000000000
15.466470800,0.000000000
15.466470800,0.000000000
15.466470800,0.000000000
15.466470800,0.000000000
15.999224400,0.000000000
15.999224400,0.000000000
15.999224400,0.000000000
15.999224400,0.000000000
15.999224400,0.000000000
16.156436500,-0.000000000
16.156436500,-0.000000000
16.156436500,-0.000000000
16.299987100,0.000000000
16.301754600,0.000000000
16.385741600,0.000000000
16.467775700,0.000000000
16.467775700,0.000000000
16.467775700,0.000000000
16.637103400,0.000000000
16.637103400,0.000000000
16.637103400,0.000000000
16.762726400,0.000000000
16.762726400,0.000000000
16.762726400,0.000000000
17.016046900,0.000000000
17.016046900,0.000000000
17.016046900,0.000000000
17.016046900,0.000000000
17.016046900,0.000000000
17.185569600,0.000000000
17.201769200,0.000000000
17.739738600,0.000000000
17.739738600,0.000000000
17.739738600,0.000000000
17.739738600,0.000000000
17.739738600,0.000000000
17.851987900,0.000000000
17.936337000,0.000000000
18.313511500,0.000000000
18.313511500,0.000000000
18.313511500,0.000000000
18.313511500,0.000000000
18.313511500,0.000000000
18.544372800,0.000000000
18.544372800,0.000000000
18.544372800,0.000000000
18.754640000,0.000000000
18.754640000,0.000000000
18.754640000,0.000000000
18.754640000,0.000000000
18.754640000,0.000000000
18.903718100,0.000000000
19.069472600,0.000000000
19.069472600,0.000000000
19.069472600,0.000000000
19.069472600,0.000000000
19.069472600,0.000000000
19.245841000,0.000000000
19.542772000,0.000000000
19.542772000,0.000000000
19.542772000,0.000000000
19.542772000,0.000000000
19.542772000,0.000000000
19.659948800,0.000000000
20.028709100,0.000000000
20.028709100,0.000000000
20.028709100,0.000000000
20.028709100,0.000000000
20.028709100,0.000000000
20.438931700,0.000000000
20.438931700,0.000000000
20.438931700,0.000000000
20.438931700,0.000000000
20.438931700,0.000000000
20.706444900,0.000000000
20.706444900,0.000000000
20.706444900,0.000000000
20.706444900,0.000000000
20.706444900,0.000000000
20.903941100,0.000000000
20.903941100,0.000000000
20.903941100,0.000000000
21.134263100,0.000000000
21.134263100,0.000000000
21.134263100,0.000000000
21.134263100,0.000000000
21.134263100,0.000000000
21.316969900,0.000000000
21.316969900,0.000000000
21.316969900,0.000000000
21.536270700,0.000000000
21.536270700,0.000000000
21.536270700,0.000000000
21.536270700,0.000000000
21.536270700,0.000000000
21.668619200,0.000000000
21.973301800,0.000000000
21.973301800,0.000000000
21.973301800,0.000000000
21.973301800,0.000000000
21.973301800,0.000000000
22.578595000,0.000000000
22.578595000,0.000000000
22.578595000,0.000000000
22.578595000,0.000000000
22.578595000,0.000000000
22.704676700,0.000000000
22.908715100,0.000000000
22.908715100,0.000000000
22.908715100,0.000000000
22.908715100,0.000000000
22.908715100,0.000000000
23.186610900,0.000000000
23.186610900,0.000000000
23.186610900,0.000000000
23.186610900,0.000000000
23.186610900,0.000000000
23.456157300,0.000000000
23.456157300,0.000000000
23.456157300,0.000000000
23.456157300,0.000000000
23.456157300,0.000000000
23.747932900,0.000000000
23.747932900,0.000000000
23.747932900,0.000000000
23.747932900,0.000000000
23.747932900,0.000000000
23.976601800,0.000000000
23.976601800,0.000000000
23.976601800,0.000000000
23.976601800,0.000000000
23.976601800,0.000000000
24.359263200,0.000000000
24.359263200,0.000000000
24.359263200,0.000000000
24.359263200,0.000000000
24.359263200,0.000000000
24.619377500,0.000000000
24.619377500,0.000000000
24.619377500,0.000000000
24.619377500,0.000000000
24.619377500,0.000000000
24.877985300,0.000000000
24.877985300,0.000000000
24.877985300,0.000000000
24.877985300,0.000000000
24.877985300,0.000000000
25.053502700,0.000000000
25.053502700,0.000000000
25.053502700,0.000000000
25.403120900,0.000000000
25.403120900,0.000000000
25.403120900,0.000000000
25.403120900,0.000000000
25.403120900,0.000000000
25.755572600,0.000000000
25.755572600,0.000000000
25.755572600,0.000000000
25.755572600,0.000000000
25.755572600,0.000000000
26.089322100,0.000000000
26.089322100,0.000000000
26.089322100,0.000000000
26.089322100,0.000000000
26.089322100,0.000000000
26.445998400,0.000000000
26.445998400,0.000000000
26.445998400,0.000000000
26.445998400,0.000000000
26.445998400,0.000000000
26.693440300,0.000000000
26.693440300,0.000000000
26.693440300,0.000000000
26.693440300,0.000000000
26.693440300,0.000000000
26.979663200,0.000000000
26.979663200,0.000000000
26.979663200,0.000000000
26.979663200,0.000000000
26.979663200,0.000000000
27.438886200,0.000000000
27.438886200,0.000000000
27.438886200,0.000000000
27.438886200,0.000000000
27.438886200,0.000000000
27.877706100,0.000000000
27.877706100,0.000000000
27.877706100,0.000000000
27.877706100,0.000000000
27.877706100,0.000000000
28.274448000,0.000000000
28.274448000,0.000000000
28.274448000,0.000000000
28.274448000,0.000000000
28.274448000,0.000000000
28.524065100,0.000000000
28.524065100,0.000000000
28.524065100,0.000000000
28.524065100,0.000000000
28.524065100,0.000000000
29.056372800,0.000000000
29.056372800,0.000000000
29.056372800,0.000000000
29.056372800,0.000000000
29.056372800,0.000000000
29.214100200,0.000000000
29.355833300,0.000000000
29.355833300,0.000000000
29.355833300,0.000000000
29.355833300,0.000000000
29.355833300,0.000000000
29.668478200,0.000000000
29.668478200,0.000000000
29.668478200,0.000000000
29.668478200,0.000000000
29.668478200,0.000000000
29.843528300,0.000000000
29.851762500,0.000000000
30.004709600,0.000000000
30.004709600,0.000000000
30.004709600,0.000000000
30.004709600,0.000000000
30.004709600,0.000000000
30.498330400,0.000000000
30.498330400,0.000000000
30.498330400,0.000000000
30.498330400,0.000000000
30.498330400,0.000000000
30.707199600,0.000000000
30.707199600,0.000000000
30.707199600,0.000000000
30.707199600,0.000000000
30.707199600,0.000000000
31.084582600,0.000000000
31.084582600,0.000000000
31.084582600,0.000000000
31.084582600,0.000000000
31.084582600,0.000000000
31.227155400,0.000000000
31.399844900,0.000000000
31.399844900,0.000000000
31.399844900,0.000000000
31.399844900,0.000000000
31.399844900,0.000000000
31.554802600,0.000000000
31.554802600,0.000000000
31.554802600,0.000000000
31.663477800,0.000000000
31.926722700,0.000000000
31.926722700,0.000000000
31.926722700,0.000000000
31.926722700,0.000000000
31.926722700,0.000000000
32.066332500,0.000000000
32.134260400,-0.000000000
32.368579800,0.000000000
32.368579800,0.000000000
32.368579800,0.000000000
32.368579800,0.000000000
32.368579800,0.000000000
32.515965100,-0.000000000
32.596852100,0.000000000
32.826101300,0.000000000
32.826101300,0.000000000
32.826101300,0.000000000
32.826101300,0.000000000
32.826101300,0.000000000
33.013681400,-0.000000000
33.013681400,-0.000000000
33.013681400,-0.000000000
33.288733700,0.000000000
33.288733700,0.000000000
33.288733700,0.000000000
33.288733700,0.000000000
33.288733700,0.000000000
33.799341700,0.000000000
33.799341700,0.000000000
33.799341700,0.000000000
33.799341700,0.000000000
33.799341700,0.000000000
34.097267800,0.000000000
34.097267800,0.000000000
34.097267800,0.000000000
34.097267800,0.000000000
34.097267800,0.000000000
34.205699200,0.000000000
34.324133200,0.000000000
34.324133200,0.000000000
34.324133200,0.000000000
34.558987300,0.000000000
34.558987300,0.000000000
34.558987300,0.000000000
34.558987300,0.000000000
34.558987300,0.000000000
34.773778300,0.000000000
34.773778300,0.000000000
34.773778300,0.000000000
35.324131200,0.000000000
35.324131200,0.000000000
35.324131200,0.000000000
35.324131200,0.000000000
35.324131200,0.000000000
35.549572500,0.000000000
35.549572500,0.000000000
35.549572500,0.000000000
35.728321300,0.000000000
35.728321300,0.000000000
35.728321300,0.000000000
35.728321300,0.000000000
35.728321300,0.000000000
36.294797500,0.000000000
36.294797500,0.000000000
36.294797500,0.000000000
36.294797500,0.000000000
36.294797500,0.000000000
36.854038600,0.000000000
36.854038600,0.000000000
36.854038600,0.000000000
36.854038600,0.000000000
36.854038600,0.000000000
37.337123600,0.000000000
37.337123600,0.000000000
37.337123600,0.000000000
37.337123600,0.000000000
37.337123600,0.000000000
37.483270000,0.000000000
37.514289500,0.000000000
37.563999600,0.000000000
37.884920800,0.000000000
37.884920800,0.000000000
37.884920800,0.000000000
37.884920800,0.000000000
37.884920800,0.000000000
38.018084800,0.000000000
38.093130000,0.000000000
38.308171800,0.000000000
38.308171800,0.000000000
38.308171800,0.000000000
38.308171800,0.000000000
38.308171800,0.000000000
38.457683700,0.000000000
38.637797500,0.000000000
38.637797500,0.000000000
38.637797500,0.000000000
38.637797500,0.000000000
38.637797500,0.000000000
38.751758000,0.000000000
38.853978300,0.000000000
38.853978300,0.000000000
38.853978300,0.000000000
39.036523500,0.000000000
39.036523500,0.000000000
39.036523500,0.000000000
39.102021700,0.000000000
39.489287600,0.000000000
39.489287600,0.000000000
39.489287600,0.000000000
39.489287600,0.000000000
39.489287600,0.000000000
39.744456300,0.000000000
39.744456300,0.000000000
39.744456300,0.000000000
39.744456300,0.000000000
39.744456300,0.000000000
39.851814000,0.000000000
40.123119700,0.000000000
40.123119700,0.000000000
40.123119700,0.000000000
40.123119700,0.000000000
40.123119700,0.000000000
40.263231900,0.000000000
40.309055500,0.000000000
40.351788000,0.000000000
40.454704500,0.000000000
40.454704500,0.000000000
40.454704500,0.000000000
40.763701200,0.000000000
40.763701200,0.000000000
40.763701200,0.000000000
40.763701200,0.000000000
40.763701200,0.000000000
40.907963300,0.000000000
41.757508800,0.000000000
41.757508800,0.000000000
41.757508800,0.000000000
41.757508800,0.000000000
41.757508800,0.000000000
41.907396900,0.000000000
41.996717900,0.000000000
42.001961800,0.000000000
42.143136400,0.000000000
42.143136400,0.000000000
42.143136400,0.000000000
42.329385000,0.000000000
42.329385000,0.000000000
42.329385000,0.000000000
42.329385000,0.000000000
42.329385000,0.000000000
42.451806900,0.000000000
42.536306500,0.000000000
42.767868100,0.000000000
42.767868100,0.000000000
42.767868100,0.000000000
42.767868100,0.000000000
42.767868100,0.000000000
42.914801400,0.000000000
42.966437600,0.000000000
43.058979500,0.000000000
43.058979500,0.000000000
43.058979500,0.000000000
43.746130000,0.000000000
43.746130000,0.000000000
43.746130000,0.000000000
43.746130000,0.000000000
43.746130000,0.000000000
44.077439400,0.000000000
44.077439400,0.000000000
44.077439400,0.000000000
44.077439400,0.000000000
44.077439400,0.000000000
44.201932800,0.000000000
44.476538200,0.000000000
44.476538200,0.000000000
44.476538200,0.000000000
44.476538200,0.000000000
44.476538200,0.000000000
45.059793300,0.000000000
45.059793300,0.000000000
45.059793300,0.000000000
45.059793300,0.000000000
45.059793300,0.000000000
45.201764800,0.000000000
45.251848800,0.000000000
45.336113800,0.000000000
45.715657600,0.000000000
45.715657600,0.000000000
45.715657600,0.000000000
45.715657600,0.000000000
45.715657600,0.000000000
46.053636100,0.000000000
46.053636100,0.000000000
46.053636100,0.000000000
46.053636100,0.000000000
46.053636100,0.000000000
46.547649000,0.000000000
46.547649000,0.000000000
46.547649000,0.000000000
46.547649000,0.000000000
46.547649000,0.000000000
46.806625600,0.000000000
46.806625600,0.000000000
46.806625600,0.000000000
46.806625600,0.000000000
46.806625600,0.000000000
47.546005300,0.000000000
47.546005300,0.000000000
47.546005300,0.000000000
47.546005300,0.000000000
47.546005300,0.000000000
47.693612400,0.000000000
47.701776800,0.000000000
47.993689700,0.000000000
47.993689700,0.000000000
47.993689700,0.000000000
47.993689700,0.000000000
47.993689700,0.000000000
48.104013900,0.000000000
48.173293800,0.000000000
48.378098700,0.000000000
48.378098700,0.000000000
48.378098700,0.000000000
48.378098700,0.000000000
48.378098700,0.000000000
48.557533900,0.000000000
48.557533900,0.000000000
48.557533900,0.000000000
48.745775500,0.000000000
48.745775500,0.000000000
48.745775500,0.000000000
48.977626800,0.000000000
48.977626800,0.000000000
48.977626800,0.000000000
48.977626800,0.000000000
48.977626800,0.000000000
49.135701800,0.000000000
49.288230000,0.000000000
49.288230000,0.000000000
49.288230000,0.000000000
49.288230000,0.000000000
49.288230000,0.000000000
49.426582700,0.000000000
49.454127900,0.000000000
49.995643300,0.000000000
49.995643300,0.000000000
49.995643300,0.000000000
49.995643300,0.000000000
49.995643300,0.000000000
50.101770400,0.000000000
50.151768900,0.000000000
50.485799100,0.000000000
50.485799100,0.000000000
50.485799100,0.000000000
50.485799100,0.000000000
