0.306753500,0.000000000
0.306753500,0.000000000
0.306753500,0.000000000
0.306753500,0.000000000
0.306753500,0.000000000
0.559596600,0.000000000
0.559596600,0.000000000
0.559596600,0.000000000
0.559596600,0.000000000
0.559596600,0.000000000
0.989643800,0.000000000
0.989643800,0.000000000
0.989643800,0.000000000
0.989643800,0.000000000
0.989643800,0.000000000
1.209571800,0.000000000
1.209571800,0.000000000
1.209571800,0.000000000
1.209571800,0.000000000
1.209571800,0.000000000
1.353591000,0.000000000
1.678968900,0.000000000
1.678968900,0.000000000
1.678968900,0.000000000
1.678968900,0.000000000
1.678968900,0.000000000
1.969142600,0.000000000
1.969142600,0.000000000
1.969142600,0.000000000
1.969142600,0.000000000
1.969142600,0.000000000
2.847320000,0.000000000
2.847320000,0.000000000
2.847320000,0.000000000
2.847320000,0.000000000
2.847320000,0.000000000
3.456562200,0.000000000
3.456562200,0.000000000
3.456562200,0.000000000
3.456562200,0.000000000
3.456562200,0.000000000
3.654020100,0.000000000
3.654020100,0.000000000
3.654020100,0.000000000
3.818486700,0.000000000
3.818486700,0.000000000
3.818486700,0.000000000
3.929226400,0.000000000
4.072094000,0.000000000
4.072094000,0.000000000
4.072094000,0.000000000
4.072094000,0.000000000
4.072094000,0.000000000
4.396703100,0.000000000
4.396703100,0.000000000
4.396703100,0.000000000
4.396703100,0.000000000
4.396703100,0.000000000
4.687114100,0.000000000
4.687114100,0.000000000
4.687114100,0.000000000
4.687114100,0.000000000
4.687114100,0.000000000
5.086542400,0.000000000
5.086542400,0.000000000
5.086542400,0.000000000
5.086542400,0.000000000
5.086542400,0.000000000
5.637508100,0.000000000
5.637508100,0.000000000
5.637508100,0.000000000
5.637508100,0.000000000
5.637508100,0.000000000
5.804129800,0.000000000
5.804129800,0.000000000
5.804129800,0.000000000
6.276018600,0.000000000
6.276018600,0.000000000
6.276018600,0.000000000
6.276018600,0.000000000
6.276018600,0.000000000
6.428726800,0.000000000
6.864471500,0.000000000
6.864471500,0.000000000
6.864471500,0.000000000
6.864471500,0.000000000
6.864471500,0.000000000
7.087989500,0.000000000
7.087989500,0.000000000
7.087989500,0.000000000
7.237180000,0.000000000
7.237180000,0.000000000
7.237180000,0.000000000
7.339421700,0.000000000
7.447261200,0.000000000
7.447261200,0.000000000
7.447261200,0.000000000
7.638637500,0.000000000
7.638637500,0.000000000
7.638637500,0.000000000
7.638637500,0.000000000
