2.059495400,0.001538000
2.061533400,0.007273700
2.070500000,0.016368500
2.088368500,0.013850600
2.103719100,0.006652500
2.111371600,0.006893900
2.118765500,0.006893900
2.126659400,0.013002100
2.141161500,0.016558500
2.159220000,0.010353300
2.171073300,0.001435500
2.172508800,0.001435500
2.180500000,0.012172200
2.193672200,0.010849200
2.206021400,0.011785400
2.218806800,0.001503300
2.220810100,0.012175800
2.233985900,0.005439700
2.240500000,0.001641300
2.250500000,0.009862500
2.261362500,0.001434200
2.270500000,0.017782900
2.289782900,0.009983100
2.301266000,0.001539800
2.302805800,0.001539800
2.310500000,0.008513200
2.320500000,0.005790000
2.330500000,0.007439300
2.340500000,0.008004900
2.350500000,0.010113600
2.361613600,0.007108700
2.370500000,0.001469200
2.380500000,0.015497400
2.397497400,0.009382900
2.407880300,0.010661800
2.419542100,0.013458600
2.434500700,0.010925000
2.446925700,0.010829600
2.458755300,0.014063700
2.474319000,0.001494800
2.476313800,0.001494800
2.480500000,0.018415100
2.500915100,0.013856600
2.516271700,0.001619900
2.517891600,0.001619900
2.520500000,0.013334300
2.534834300,0.010760100
2.547094400,0.017424000
2.566518400,0.010523100
2.578041500,0.001492000
2.579533500,0.001492000
2.581525500,0.010321000
2.592846500,0.006273100
2.600500000,0.001589400
2.610500000,0.013253800
2.624753800,0.008257600
2.634011400,0.013575400
2.649086800,0.006695800
2.656782600,0.003853000
2.661135600,0.015386600
2.678022200,0.006673300
2.685695500,0.016047300
2.703242800,0.007822900
2.712065700,0.016758400
2.730824100,0.009676800
2.741500900,0.008496900
2.750997800,0.011663700
2.763661500,0.018317700
2.783979200,0.001561900
2.786041100,0.001561900
2.790500000,0.018093900
2.810593900,0.011917000
2.823510900,0.010796500
2.835807400,0.007229300
2.843536700,0.010917200
2.855953900,0.011500100
2.868454000,0.017053700
2.887507700,0.017260900
2.906768600,0.016691900
2.924960500,0.010581200
2.937041700,0.015331300
2.953873000,0.011028000
2.966401000,0.009626000
2.977027000,0.013606900
2.992133900,0.011503200
3.004637100,0.013271900
3.019409000,0.015504000
3.036913000,0.005425600
3.042838600,0.010967300
3.054805900,0.010404200
3.066710100,0.006409200
3.073619300,0.016047300
3.091666600,0.016930700
3.110597300,0.003772500
3.114369800,0.003772500
3.120500000,0.008070600
3.130500000,0.009780400
3.141280400,0.011261300
3.153541700,0.013131200
3.168172900,0.006534500
3.175707400,0.011618100
3.188325500,0.010606200
3.199931700,0.013569900
3.215501600,0.007835500
3.223837100,0.008322700
3.233159800,0.003817300
3.237477100,0.003817300
3.241794400,0.012058700
3.254853100,0.010261900
3.266615000,0.011454300
3.279069300,0.007147300
3.287216600,0.017901600
3.307118200,0.010540200
3.318658400,0.001494800
3.320653200,0.019710900
3.342364100,0.010004700
3.353368800,0.008715900
3.363084700,0.010566200
3.374650900,0.010871100
3.387022000,0.009641900
3.397663900,0.006762000
3.404925900,0.016379500
3.423305400,0.016270500
3.441575900,0.015135900
3.458211800,0.010326100
3.469537900,0.010465300
3.481503200,0.001816300
3.483319500,0.001816300
3.490500000,0.015907200
3.507907200,0.007063400
3.515970600,0.013458600
3.530929200,0.001459100
3.532388300,0.001459100
3.540500000,0.010888300
3.552388300,0.001499100
3.560500000,0.003738400
3.570500000,0.014204800
3.586204800,0.007842400
3.594547200,0.001515600
3.600500000,0.012278200
3.613778200,0.014367000
3.629645200,0.012212000
3.643357200,0.011158300
3.656015500,0.010256800
3.667272300,0.011154800
3.679427100,0.010566900
3.691494000,0.015544800
3.708538800,0.016291700
3.726830500,0.006454400
3.733784900,0.002888500
3.737173400,0.002888500
3.740561900,0.014875100
3.756937000,0.016519400
3.774956400,0.013599400
3.790555800,0.010622500
3.802178300,0.008108000
3.811286300,0.007503300
3.819289600,0.007503300
3.827792900,0.010901600
3.839694500,0.001495800
3.841690300,0.010404200
3.853094500,0.001539800
3.860500000,0.010583400
3.872083400,0.016104900
3.889688300,0.006762000
3.897450300,0.001568900
3.900500000,0.010906200
3.912406200,0.014376000
3.928282200,0.008068800
3.937351000,0.014780500
3.953631500,0.012847900
3.967979400,0.011926000
3.981405400,0.017784000
4.001189400,0.007008100
4.008697500,0.007008100
4.016705600,0.001791200
4.020500000,0.007495100
4.030500000,0.010901400
4.042401400,0.009344200
4.052745600,0.018997100
4.073742700,0.011382500
4.086625200,0.010986100
4.098611300,0.010950200
4.111061500,0.009940100
4.122001600,0.001652000
4.123653600,0.001652000
4.130500000,0.008715900
4.140500000,0.009833800
4.151333800,0.015450000
4.168283800,0.010592300
4.179876100,0.009386700
4.190762800,0.008350500
4.199613300,0.008350500
4.208963800,0.010822100
4.221285900,0.011253900
4.233539800,0.015332200
4.250872000,0.009737800
4.261609800,0.011786800
4.274396600,0.017789700
4.294186300,0.005291200
4.299977500,0.005291200
4.306268700,0.015616300
4.323385000,0.010546500
4.334931500,0.011064600
4.347496100,0.018436400
4.367932500,0.010705800
4.379638300,0.006646700
4.387285000,0.008931700
4.397216700,0.001488900
4.398705600,0.001488900
4.400694500,0.001589400
4.410500000,0.009544500
4.421044500,0.009593200
